45 36 21 15 10 8 8 7 9 12 16 23 31 31 31 66 23 23 15 10 8 3 3 3 4 6 10 15 15 15 36 32 
67 52 44 37 36 9 9 8 7 9 14 14 14 38 43 51 27 27 18 12 8 4 2 2 1 2 5 9 15 15 15 36 
43 41 37 37 36 14 13 12 13 13 17 21 27 36 36 36 27 20 14 14 10 8 5 4 5 7 7 11 16 16 36 37 
49 39 38 36 14 10 8 8 7 8 12 16 25 25 35 35 27 20 14 14 9 5 3 2 3 5 5 9 15 15 36 36 
36 36 20 16 13 12 12 12 14 18 22 28 37 37 37 51 23 16 11 11 8 6 6 6 9 13 13 16 23 29 35 41 
55 46 40 36 18 14 14 10 8 7 7 9 9 13 13 37 26 26 21 17 13 9 8 8 4 3 3 4 7 7 10 16 
37 37 36 14 10 8 8 6 6 6 7 9 14 14 14 36 22 16 11 11 8 3 1 0 0 0 1 2 5 9 15 15 
43 36 23 16 12 9 9 8 7 7 9 12 12 16 16 36 27 21 21 15 10 8 4 2 2 2 3 5 9 14 14 14 
36 26 19 13 9 6 6 5 4 5 8 12 12 16 24 33 23 16 11 11 8 4 2 1 1 2 2 4 7 11 16 24 
42 36 20 20 14 10 8 7 7 8 8 11 15 15 36 36 25 25 18 12 8 5 4 4 3 3 4 7 7 11 16 24 
40 36 25 19 15 15 12 11 11 14 19 27 27 39 39 54 24 17 12 8 8 5 5 5 6 9 9 14 14 36 35 42 
41 36 20 13 13 10 8 6 8 12 12 12 36 36 51 57 27 19 12 12 8 4 3 3 4 4 7 13 13 37 40 40 
36 27 20 15 15 11 8 6 6 6 7 11 11 36 39 39 25 19 13 9 9 5 3 2 2 2 4 7 12 12 36 36 
48 48 44 38 36 8 6 6 6 7 10 15 15 48 48 61 25 17 17 11 8 4 3 3 3 3 5 8 14 14 14 36 
41 41 37 37 36 8 5 6 8 8 13 13 42 57 66 67 27 21 14 9 5 5 3 3 4 7 12 12 12 36 36 43 
39 39 36 14 8 5 5 5 6 10 16 26 26 26 57 58 24 16 9 9 5 3 2 3 5 5 9 16 26 34 42 42 
46 36 21 13 9 9 6 5 5 6 9 9 14 14 36 37 27 27 21 13 8 4 2 1 1 2 4 7 10 16 16 16 
36 36 21 14 10 8 8 5 5 6 9 13 13 13 36 33 23 17 12 8 8 5 4 3 2 4 4 6 9 13 13 36 
47 37 36 19 14 10 10 8 5 6 10 16 16 16 36 40 27 20 13 9 9 5 3 2 2 3 3 6 10 16 16 36 
36 26 18 13 13 9 8 6 6 8 11 11 16 16 36 35 23 17 12 12 8 4 3 3 3 3 3 6 8 13 16 24 
27 20 14 14 10 8 7 9 14 14 14 36 32 43 43 49 37 36 36 8 4 3 4 5 5 8 12 16 16 36 34 34 
38 36 36 19 13 10 8 7 7 7 8 11 15 15 49 49 25 18 12 12 8 5 3 3 3 3 3 5 8 12 16 16 
45 38 38 36 13 11 10 10 10 11 13 14 17 22 22 31 21 15 15 10 8 4 4 4 4 4 5 6 9 15 15 15 
54 41 38 36 11 11 9 7 7 8 10 10 13 16 24 33 23 23 16 10 8 3 2 2 2 2 4 6 6 9 14 14 
42 38 36 12 9 7 7 6 7 10 15 15 15 38 55 58 23 16 16 10 8 3 2 2 2 3 7 11 11 36 36 37 
36 36 18 12 9 7 7 7 10 15 15 36 36 36 53 56 22 14 8 5 5 3 3 4 7 12 12 12 36 34 41 42 
36 19 12 8 8 6 6 7 9 11 11 16 16 36 36 36 19 19 10 8 3 3 3 3 4 5 8 12 12 36 36 34 
41 36 19 13 10 8 8 6 6 6 8 10 14 14 14 36 22 14 8 4 3 3 2 2 2 3 4 4 6 9 14 14 
38 36 16 11 11 8 6 6 7 10 15 15 15 36 36 50 24 16 9 5 5 3 2 2 3 3 6 10 16 16 36 37 
22 16 16 12 10 8 8 9 9 11 15 15 36 34 34 34 37 36 36 8 4 3 3 3 4 5 8 11 16 24 24 30 
48 39 37 36 15 15 11 8 6 6 6 6 8 11 16 16 25 25 20 15 11 8 5 5 4 3 3 4 6 9 9 14 
36 36 19 14 11 9 8 8 8 10 14 14 36 36 38 38 24 17 11 8 8 5 4 4 4 6 6 10 16 16 36 37 
46 36 23 16 12 12 9 7 7 8 11 11 16 24 36 36 26 18 18 12 8 4 3 3 4 4 6 9 15 15 36 36 
42 36 21 21 15 10 8 6 7 8 8 10 15 15 36 36 25 17 17 11 8 4 3 3 3 3 5 7 11 16 16 24 
45 36 36 22 15 11 9 7 8 8 9 11 16 16 36 36 26 18 18 11 8 4 3 3 3 3 4 6 10 15 15 15 
41 36 17 17 13 10 8 7 8 8 11 15 15 36 40 40 24 16 16 10 8 4 3 3 4 4 6 8 12 12 38 38 
36 21 15 12 12 10 9 8 10 13 16 16 23 32 32 50 23 16 11 8 8 5 4 5 6 8 12 12 16 23 30 37 
53 41 37 36 36 10 9 8 9 9 11 15 15 47 53 53 25 18 12 8 8 6 6 5 6 7 7 9 13 13 36 31 
47 41 36 36 13 11 10 10 10 10 12 15 20 28 44 44 26 19 13 9 9 6 5 4 5 6 6 8 12 12 36 34 
39 36 36 12 9 7 8 9 9 11 15 15 39 47 47 57 21 14 9 6 6 4 4 4 6 8 8 13 13 36 34 40 
53 42 37 36 13 13 11 9 10 11 14 14 18 25 38 38 26 26 18 12 9 6 5 5 5 6 8 10 15 15 15 36 
36 36 24 15 10 9 7 8 8 10 14 16 26 41 41 49 25 17 10 8 8 4 3 3 5 7 7 10 16 16 36 37 
37 36 18 11 9 8 8 8 9 10 13 13 13 36 36 53 25 17 10 10 8 4 3 3 4 6 6 9 16 26 34 41 
36 23 17 13 13 11 11 12 14 17 17 20 26 42 49 55 21 14 9 9 8 5 4 5 7 7 10 15 15 36 36 36 
42 36 22 22 16 11 9 9 9 9 11 16 16 36 36 36 27 22 22 17 13 9 7 6 6 6 8 11 16 16 16 36 
43 36 21 16 13 13 11 10 10 10 12 12 15 19 25 39 25 17 11 8 8 4 3 2 2 3 3 4 7 12 12 38 
36 21 21 15 12 10 8 7 7 8 10 14 14 36 41 41 21 14 14 10 8 4 3 3 3 3 5 8 12 12 36 36 
36 36 17 12 10 9 8 9 9 10 14 14 44 52 52 70 19 13 13 8 5 4 4 4 4 5 7 10 16 16 16 36 
46 38 36 36 12 10 8 7 7 8 11 16 16 45 45 56 20 13 8 5 5 4 3 3 4 6 6 9 16 16 16 37 
40 40 36 12 8 6 6 5 5 6 8 11 16 24 24 33 24 17 17 11 8 4 3 3 3 3 4 5 8 13 13 36 
41 38 36 12 9 7 7 7 8 11 16 16 37 37 44 54 21 14 14 9 6 4 4 3 5 5 7 11 16 24 31 31 
37 37 21 16 12 10 9 9 8 10 13 13 36 36 35 35 20 13 8 8 5 3 3 3 4 5 5 8 13 13 36 34 
45 36 21 15 11 11 9 8 8 9 13 13 13 36 36 52 27 20 14 14 8 6 4 4 5 7 7 10 16 24 31 39 
41 36 18 12 9 7 7 7 8 10 13 13 36 36 39 39 24 16 10 8 8 3 3 2 3 5 5 8 14 14 36 36 
44 36 22 14 11 9 9 8 9 11 16 16 16 36 36 52 23 15 10 8 8 5 4 4 4 6 6 10 16 16 36 39 
36 25 17 12 8 5 5 5 6 9 15 15 15 36 39 39 25 18 13 13 8 4 3 3 4 4 7 12 16 24 30 30 
40 36 20 13 9 9 6 6 7 8 11 15 15 15 36 35 24 17 12 12 8 4 2 1 2 4 4 7 11 16 22 28 
26 26 19 13 10 8 6 6 6 7 10 14 14 14 36 35 36 23 17 12 8 8 5 3 3 4 7 10 10 16 16 36 
27 27 19 13 9 8 8 6 5 5 6 9 13 13 13 36 37 37 18 13 9 6 6 4 3 4 5 7 7 10 15 15 
44 43 43 37 36 28 24 22 21 21 20 21 23 25 33 43 25 19 13 13 8 4 2 2 2 2 3 6 10 15 15 36 
51 51 43 43 39 38 37 37 38 40 40 45 48 49 65 74 24 20 15 13 13 11 10 11 13 15 15 18 22 27 32 37 
47 42 36 36 14 10 8 6 7 7 10 15 15 40 45 45 26 18 12 8 8 3 1 1 1 4 4 7 12 16 24 31 
40 40 37 36 10 8 6 6 7 9 13 16 23 23 28 37 22 16 10 10 8 4 3 3 4 4 6 10 14 14 36 36 
46 38 37 36 11 11 8 7 7 8 10 14 14 14 36 29 25 17 17 11 8 3 1 1 1 2 3 6 8 13 13 16 
22 15 15 10 8 6 5 6 6 8 11 16 16 36 40 40 29 22 15 10 8 8 4 4 4 5 7 7 11 16 23 29 
42 36 23 16 12 12 9 7 7 8 9 12 12 16 21 27 20 14 9 9 4 2 1 1 1 1 3 5 8 12 16 16 
36 23 16 16 11 8 6 6 6 8 8 11 16 16 36 39 24 17 17 11 8 4 2 2 2 2 4 6 10 16 16 16 
36 24 17 12 12 8 5 4 4 4 6 8 12 16 16 36 23 16 16 11 8 4 2 1 2 2 3 5 7 10 15 15 
36 22 13 9 9 7 6 7 10 15 15 15 36 36 52 52 24 17 10 10 8 3 2 3 6 6 11 16 24 31 39 44 
36 24 24 16 12 8 6 6 6 6 7 10 16 16 38 38 20 14 14 9 6 3 2 1 2 2 3 5 10 16 28 28 
53 53 42 37 36 8 6 5 5 6 7 9 12 12 12 44 23 16 16 10 8 4 3 3 2 2 3 4 7 10 10 16 
43 36 36 13 9 6 5 6 6 8 12 12 43 57 57 62 19 12 8 8 5 3 1 1 3 3 6 12 12 36 39 39 
50 40 37 36 11 8 8 7 6 6 8 8 12 12 39 50 24 24 16 10 8 3 2 2 1 1 2 4 10 10 10 36 
39 39 37 36 9 8 4 4 4 5 8 13 13 13 38 51 25 17 11 11 8 4 2 1 1 1 3 6 12 12 36 41 
44 36 21 14 10 8 8 5 5 6 9 14 14 14 36 36 26 18 18 12 8 5 3 2 2 3 3 6 11 16 25 34 
36 23 15 10 8 6 6 5 5 7 10 16 16 16 38 49 19 13 8 8 5 3 2 2 2 2 4 8 14 14 36 39 
40 36 20 14 10 8 8 5 4 5 7 12 12 12 36 36 23 16 10 8 8 3 1 1 1 2 2 5 10 16 28 36 
37 36 17 12 12 9 6 5 5 7 7 12 12 36 36 51 23 16 16 10 8 3 2 1 2 2 4 8 14 14 36 36 
38 36 18 18 12 10 8 7 8 8 11 16 24 35 35 35 24 16 16 10 8 3 2 2 2 3 6 11 16 25 25 33 
39 36 36 16 11 8 5 5 6 6 8 12 12 36 42 42 26 18 18 11 8 3 2 1 2 2 4 7 12 12 36 36 
40 37 36 16 16 11 8 6 6 7 7 12 12 36 39 39 23 23 17 11 8 4 3 3 3 4 6 11 11 16 24 31 
41 36 21 15 11 8 8 6 6 8 12 16 16 26 39 39 24 16 10 10 8 3 2 2 2 2 5 8 14 14 36 37 
41 36 22 15 10 8 8 6 6 6 9 15 15 15 36 36 24 16 10 8 8 3 2 2 2 3 6 6 11 11 36 37 
38 36 19 12 8 8 5 5 6 8 13 13 13 36 41 47 24 16 9 8 8 2 1 1 2 5 5 10 16 16 36 38 
38 36 15 10 8 8 6 7 10 16 30 30 30 54 58 60 22 14 8 5 5 4 3 4 7 7 13 13 37 43 45 46 
25 25 17 12 8 6 6 7 7 11 11 36 36 51 51 57 37 37 36 8 3 2 2 2 3 6 12 12 36 40 40 40 
36 25 25 17 12 10 8 7 7 9 15 15 39 49 55 55 23 14 14 9 5 3 2 2 5 5 9 16 28 37 43 43 
60 40 40 36 12 10 9 9 9 12 16 28 28 73 73 71 22 14 14 9 5 4 3 3 3 5 10 10 36 38 38 44 
63 49 40 36 10 8 8 5 5 7 11 11 11 45 63 63 26 26 19 11 8 3 2 2 1 2 5 11 11 11 36 41 
49 40 36 12 8 8 5 4 4 7 13 13 13 42 56 59 21 21 12 8 3 1 1 1 1 3 8 15 15 15 36 39 
50 41 37 36 11 8 5 5 5 6 10 16 29 29 29 55 27 19 11 11 8 3 2 1 2 4 4 9 16 16 36 41 
40 36 15 10 8 8 6 5 6 9 16 16 16 45 53 56 18 11 11 8 3 2 1 1 3 3 7 15 15 36 41 41 
36 23 16 12 9 9 7 6 7 10 16 28 28 28 53 57 21 15 10 10 8 4 3 2 3 3 7 14 14 36 41 41 
40 36 17 11 8 8 5 5 6 8 14 14 14 36 36 54 23 15 8 8 4 2 1 1 2 2 5 11 11 36 35 35 
36 22 13 9 8 6 6 8 12 12 36 36 36 52 56 58 22 15 8 4 4 3 3 5 9 16 25 25 33 40 44 44 
41 36 36 19 11 8 6 5 6 6 10 16 16 40 51 51 25 25 15 9 4 2 1 1 1 2 5 10 10 38 38 40 
38 36 16 16 9 6 5 5 6 6 10 16 16 39 49 49 26 18 10 10 8 2 1 1 2 2 5 9 16 26 35 35 
75 55 40 37 36 8 5 5 5 7 12 12 51 51 51 51 22 14 14 8 3 1 1 1 1 3 6 12 12 36 36 38 
51 38 36 36 11 8 7 7 10 10 14 14 45 63 67 67 22 14 9 5 5 3 3 3 4 8 14 14 14 36 39 43 
48 48 39 36 12 8 5 5 4 5 8 15 15 15 51 60 26 17 11 11 8 4 2 1 2 2 4 8 16 16 36 36 
51 39 36 12 8 8 7 11 11 41 55 55 58 60 62 62 23 23 13 8 3 3 6 6 13 13 36 36 44 45 45 46 
37 37 36 10 10 18 38 38 38 59 61 62 62 63 63 63 22 11 8 4 4 9 9 36 36 44 44 45 46 46 47 47 
41 36 16 10 8 6 6 6 7 10 16 16 36 36 36 53 22 12 8 8 2 1 1 1 4 8 8 13 13 36 36 42 
36 24 15 10 8 8 5 5 6 10 16 16 16 38 48 54 20 12 8 8 3 2 1 1 3 7 7 12 12 36 35 41 
38 36 18 12 8 8 5 4 5 6 10 10 16 26 44 49 25 16 9 9 4 2 1 1 1 1 4 8 14 14 36 39 
46 39 36 17 11 8 8 4 3 4 5 7 7 12 16 25 22 16 16 11 8 3 2 1 1 1 1 2 4 8 8 14 
48 38 37 36 36 10 8 3 3 4 4 5 8 12 16 22 26 26 19 12 8 3 1 1 1 1 1 3 5 7 7 10 
41 36 16 9 5 5 4 4 5 7 9 9 12 16 16 36 22 12 12 8 2 1 1 1 1 2 4 6 9 12 16 16 
47 36 21 12 8 8 5 5 7 9 11 15 15 16 22 26 26 16 8 8 3 1 1 2 3 3 4 7 9 12 16 16 
36 21 21 13 9 6 5 6 8 8 12 16 16 36 32 32 19 19 11 8 3 1 1 1 2 4 7 11 16 16 16 36 
36 23 15 10 8 8 6 5 5 6 7 7 9 13 16 24 21 14 9 5 5 3 2 1 1 1 1 3 5 8 13 13 
22 13 9 9 6 6 6 7 9 13 13 13 36 42 46 51 37 36 8 8 2 2 2 2 4 4 8 13 13 39 36 42 
37 36 36 16 11 8 7 6 6 7 8 11 16 16 16 36 24 16 16 10 8 4 3 3 2 2 3 5 9 14 14 14 
48 38 36 36 9 6 6 6 6 7 10 15 15 47 60 60 20 12 8 8 4 2 1 1 1 1 4 7 13 13 36 34 
59 48 41 36 12 8 8 6 6 7 10 16 16 16 43 54 26 26 17 10 8 4 2 2 2 3 6 10 16 16 16 36 
45 45 38 36 11 9 7 7 6 6 7 10 14 14 14 37 27 20 13 13 8 4 2 1 1 1 1 3 6 11 16 16 
38 36 36 13 10 8 7 6 6 7 10 14 14 36 36 40 21 14 9 6 6 4 3 2 2 4 4 7 12 16 25 31 
45 36 24 16 10 10 8 5 5 6 8 8 12 16 24 33 25 17 17 11 8 4 2 1 1 1 2 5 8 13 13 13 
41 36 19 12 9 6 6 6 6 9 13 13 13 36 37 37 23 15 9 5 5 3 2 2 4 6 6 9 14 14 36 33 
36 22 15 10 8 5 5 4 6 9 16 16 16 36 36 48 21 13 8 3 3 1 1 1 3 7 7 12 12 36 32 38
